74391, 2016-05-23T23:48:21.000000Z, 54.4395, -117.332, 6.98, -9.0, 0 
73774, 2016-05-24T03:39:16.940000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
74916, 2016-05-25T00:19:48.800000Z, 54.416666666666664, -117.319, 7.01, -9.0, 0 
91, 2016-05-25T09:20:05.480000Z, 54.416667, -117.318986, 7.008, -9.0, 1 
13116, 2016-05-25T09:20:06.000000Z, 54.460166666666666, -117.379, 6.98, 1.14, 0 
74917, 2016-05-25T09:28:59.180000Z, 54.416666666666664, -117.319, 7.01, -9.0, 0 
92, 2016-05-25T09:31:35.940000Z, 54.4395, -117.48316666666666, 6.49, 1.09, 0 
74918, 2016-05-25T09:41:03.280000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
74919, 2016-05-25T09:48:54.700000Z, 54.419667, -117.2845, 3.5, -9.0, 0 
75719, 2016-05-26T21:52:54.200000Z, 54.494242, -118.520028, 5.073, -9.0, 1 
93, 2016-05-27T11:43:36.110000Z, 54.481167, -118.587333, 3.54, -9.0, 0 
78105, 2016-05-27T13:14:53.860000Z, 54.419667, -117.2845, 3.5, -9.0, 0 
77635, 2016-05-28T10:53:51.860000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
77637, 2016-05-28T18:26:41.820000Z, 54.416666666666664, -117.319, 7.01, -9.0, 0 
77636, 2016-05-28T20:16:41.360000Z, 54.416666666666664, -117.319, 7.01, -9.0, 0 
74385, 2016-05-29T15:33:45.740000Z, 54.416666666666664, -117.319, 7.01, -9.0, 0 
74384, 2016-05-29T19:18:03.820000Z, 54.419667, -117.2845, 3.5, -9.0, 0 
74888, 2016-05-31T22:39:42.660000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
74889, 2016-05-31T23:46:02.560000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
94, 2016-06-01T17:20:31.120000Z, 54.479667, -117.8245, 0.84, -9.0, 0 
75744, 2016-06-01T17:42:51.620000Z, 54.416667, -117.31901, 7.011, -9.0, 1 
72301, 2016-06-02T02:33:06.220000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
72300, 2016-06-02T04:46:59.740000Z, 54.4395, -117.332, 6.98, -9.0, 0 
95, 2016-06-02T08:29:03.480000Z, 54.6045, -117.973167, 2.96, -9.0, 0 
96, 2016-06-02T08:34:16.900000Z, 54.438667, -118.163, 4.81, -9.0, 0 
97, 2016-06-02T19:11:10.880000Z, 54.431667, -118.215167, 4.23, -9.0, 0 
98, 2016-06-02T19:11:15.200000Z, 54.473833, -118.4815, 4.27, -9.0, 0 
99, 2016-06-02T21:19:38.470000Z, 54.847667, -118.651, 4.75, -9.0, 0 
100, 2016-06-02T21:44:05.100000Z, 54.615667, -118.932667, 4.24, -9.0, 0 
101, 2016-06-02T21:46:37.480000Z, 54.918333, -118.2935, 2.75, -9.0, 0 
102, 2016-06-02T21:59:21.130000Z, 54.463167, -118.460833, 1.76, -9.0, 0 
104, 2016-06-02T22:00:34.310000Z, 54.638167, -117.8685, 0.01, -9.0, 0 
103, 2016-06-02T22:00:35.090000Z, 54.429833, -118.425167, 0.86, -9.0, 0 
105, 2016-06-02T22:01:50.760000Z, 54.497, -118.473667, 4.54, -9.0, 0 
72908, 2016-06-03T20:26:04.420000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
71999, 2016-06-04T02:19:37.740000Z, 54.416666666666664, -117.319, 7.01, -9.0, 0 
71998, 2016-06-04T23:08:42.780000Z, 54.46216666666667, -117.58466666666666, 9.8, -9.0, 0 
106, 2016-06-05T03:42:34.520000Z, 54.804667, -119.030333, 0.57, -9.0, 0 
107, 2016-06-05T07:06:09.760000Z, 54.46216666666667, -117.58466666666666, 9.8, -9.0, 0 
71315, 2016-06-05T13:06:29.180000Z, 54.46216666666667, -117.58466666666666, 9.8, -9.0, 0 
108, 2016-06-05T16:04:45.000000Z, 54.35966666666667, -117.499, 6.99, 1.03, 0 
71314, 2016-06-05T22:39:25.420000Z, 54.4395, -117.332, 6.98, -9.0, 0 
110, 2016-06-06T01:59:31.340000Z, 55.045333, -118.247167, 0.01, -9.0, 0 
109, 2016-06-06T02:00:21.510000Z, 54.6505, -119.137333, 2.96, -9.0, 0 
112, 2016-06-06T17:08:14.040000Z, 54.623333, -119.007667, 2.99, -9.0, 0 
79333, 2016-06-06T17:17:40.600000Z, 54.48811, -118.519873, 6.262, -9.0, 1 
113, 2016-06-06T21:25:27.700000Z, 54.2625, -117.6955, 4.47, -9.0, 0 
114, 2016-06-06T22:42:20.300000Z, 54.560667, -118.614, 4.49, -9.0, 0 
115, 2016-06-07T00:00:04.710000Z, 54.292667, -117.879, 1.07, -9.0, 0 
116, 2016-06-07T01:34:12.890000Z, 54.353333, -118.344, 3.16, -9.0, 0 
79937, 2016-06-07T04:29:23.760000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
79938, 2016-06-07T06:51:37.620000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
117, 2016-06-07T08:35:40.370000Z, 54.658, -118.097667, 0.0, -9.0, 0 
79939, 2016-06-07T12:05:57.040000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
118, 2016-06-07T13:46:42.370000Z, 54.720167, -118.0485, 3.24, -9.0, 0 
79940, 2016-06-07T14:54:48.120000Z, 54.419667, -117.2845, 3.5, -9.0, 0 
119, 2016-06-07T17:49:02.250000Z, 54.5105, -118.4245, 0.01, -9.0, 0 
120, 2016-06-07T18:49:13.810000Z, 54.796, -118.917167, 2.07, -9.0, 0 
121, 2016-06-08T02:48:08.580000Z, 54.6245, -118.704667, 0.01, -9.0, 0 
14077, 2016-06-08T03:40:48.000000Z, 54.537926494854524, -118.70044540717902, 3.73, -0.15, 0 
122, 2016-06-08T13:17:34.800000Z, 54.589167, -118.014833, 4.47, -9.0, 0 
123, 2016-06-08T13:57:17.120000Z, 54.705, -118.340333, 4.43, -9.0, 0 
78807, 2016-06-08T21:46:06.520000Z, 54.491223, -118.50297, 2.745, -9.0, 1 
124, 2016-06-08T21:47:05.330000Z, 54.503667, -118.561333, 3.61, -9.0, 0 
125, 2016-06-08T22:49:47.840000Z, 54.434167, -117.575, 4.42, -9.0, 0 
126, 2016-06-09T04:39:19.640000Z, 55.035167, -118.309, 0.0, -9.0, 0 
77461, 2016-06-09T11:55:43.520000Z, 54.416663, -117.318994, 7.009, -9.0, 1 
13114, 2016-06-09T11:55:44.000000Z, 54.416333333333334, -117.3585, 6.15, 1.54, 0 
127, 2016-06-09T11:55:50.830000Z, 54.597, -118.182167, 4.34, -9.0, 0 
13113, 2016-06-09T13:45:01.000000Z, 54.513151797955096, -118.69286547690415, 4.31, 0.11, 0 
128, 2016-06-09T15:15:38.210000Z, 54.826833, -118.810667, 2.48, -9.0, 0 
129, 2016-06-09T18:07:27.970000Z, 54.190833, -117.89, 4.36, -9.0, 0 
130, 2016-06-09T19:31:50.580000Z, 54.6085, -118.760333, 4.32, -9.0, 0 
131, 2016-06-09T19:33:44.340000Z, 54.788333, -118.7705, 4.47, -9.0, 0 
132, 2016-06-09T20:44:38.180000Z, 54.409333, -118.138, 0.01, -9.0, 0 
133, 2016-06-09T21:57:00.260000Z, 54.224167, -118.6475, 19.81, -9.0, 0 
134, 2016-06-09T22:02:07.440000Z, 54.381, -119.229333, 4.17, -9.0, 0 
135, 2016-06-09T23:47:17.630000Z, 54.531167, -118.643333, 3.32, -9.0, 0 
76135, 2016-06-10T00:14:30.880000Z, 54.416666666666664, -117.319, 7.01, -9.0, 0 
76136, 2016-06-10T06:16:39.360000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
13112, 2016-06-11T06:58:18.000000Z, 54.53213756940152, -118.68256060931117, 4.3, 0.19, 0 
136, 2016-06-11T18:26:32.330000Z, 54.4695, -118.300667, 0.53, -9.0, 0 
137, 2016-06-11T18:51:19.260000Z, 54.5, -118.513833, 2.55, -9.0, 0 
139, 2016-06-11T21:26:31.950000Z, 54.573333, -118.595667, 0.14, -9.0, 0 
140, 2016-06-11T22:18:15.790000Z, 54.506167, -118.332167, 0.01, -9.0, 0 
141, 2016-06-11T22:43:52.910000Z, 54.5075, -118.574667, 2.13, -9.0, 0 
142, 2016-06-11T23:42:31.480000Z, 54.787, -118.345667, 0.0, -9.0, 0 
143, 2016-06-12T03:34:12.100000Z, 54.605833, -118.741833, 0.01, -9.0, 0 
144, 2016-06-12T05:16:05.910000Z, 54.424, -119.127167, 1.74, -9.0, 0 
145, 2016-06-12T18:39:24.420000Z, 54.7415, -118.894, 4.23, -9.0, 0 
146, 2016-06-12T18:52:13.460000Z, 54.867167, -117.888333, 0.61, -9.0, 0 
147, 2016-06-12T21:00:31.170000Z, 54.942667, -118.2425, 3.05, -9.0, 0 
79341, 2016-06-12T21:32:16.380000Z, 54.537288, -118.530973, 3.689, -9.0, 1 
148, 2016-06-12T21:36:48.040000Z, 55.039, -118.314333, 0.0, -9.0, 0 
149, 2016-06-12T22:39:58.770000Z, 54.5335, -118.451833, 4.27, -9.0, 0 
150, 2016-06-12T23:22:13.210000Z, 54.6325, -118.569, 2.84, -9.0, 0 
151, 2016-06-13T00:00:57.470000Z, 54.4565, -118.319333, 1.35, -9.0, 0 
152, 2016-06-13T01:26:08.950000Z, 54.562167, -118.326333, 0.01, -9.0, 0 
153, 2016-06-13T03:20:41.910000Z, 54.944167, -118.627167, 4.4, -9.0, 0 
79912, 2016-06-13T07:30:44.720000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
79911, 2016-06-13T11:22:41.420000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
79913, 2016-06-13T11:23:18.460000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
79910, 2016-06-13T17:49:55.900000Z, 54.4395, -117.332, 6.98, -9.0, 0 
79909, 2016-06-13T18:06:53.540000Z, 54.4395, -117.332, 6.98, -9.0, 0 
81410, 2016-06-14T10:36:54.640000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
154, 2016-06-14T12:48:31.350000Z, 54.534667, -118.160833, 4.39, -9.0, 0 
156, 2016-06-14T12:57:06.140000Z, 54.488667, -118.338333, 3.68, -9.0, 0 
155, 2016-06-14T12:57:37.610000Z, 54.6595, -118.474, 0.97, -9.0, 0 
157, 2016-06-14T12:59:24.220000Z, 54.915833, -119.042667, 2.53, -9.0, 0 
158, 2016-06-14T13:20:31.510000Z, 54.7765, -118.922333, 4.05, -9.0, 0 
159, 2016-06-14T19:26:59.870000Z, 54.458333, -118.274833, 0.75, -9.0, 0 
160, 2016-06-14T19:34:03.100000Z, 54.406, -118.502833, 0.85, -9.0, 0 
161, 2016-06-14T19:44:51.300000Z, 54.6725, -118.372833, 4.41, -9.0, 0 
163, 2016-06-14T20:00:34.520000Z, 54.947667, -118.372, 4.01, -9.0, 0 
162, 2016-06-14T20:01:10.480000Z, 54.461667, -118.365333, 3.92, -9.0, 0 
164, 2016-06-14T20:01:38.210000Z, 54.949, -117.914667, 0.69, -9.0, 0 
165, 2016-06-14T20:02:43.340000Z, 54.7045, -118.557667, 4.33, -9.0, 0 
80546, 2016-06-15T06:01:52.640000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
80547, 2016-06-15T07:11:17.800000Z, 54.419333333333334, -117.34966666666666, 6.97, -9.0, 0 
166, 2016-06-15T11:45:16.450000Z, 54.794167, -117.663833, 1.46, -9.0, 0 
167, 2016-06-15T13:49:48.630000Z, 54.5525, -118.432167, 4.56, -9.0, 0 
168, 2016-06-15T13:52:32.410000Z, 54.553667, -118.319, 0.01, -9.0, 0 
169, 2016-06-15T15:19:35.900000Z, 54.7955, -118.735, 4.35, -9.0, 0 
80548, 2016-06-15T16:03:15.920000Z, 54.4395, -117.332, 6.98, -9.0, 0 
170, 2016-06-15T18:23:21.900000Z, 54.976833, -118.645833, 0.0, -9.0, 0 
171, 2016-06-15T18:33:37.810000Z, 54.541833, -118.474333, 0.01, -9.0, 0 
172, 2016-06-15T18:34:45.690000Z, 54.748333, -118.474333, 3.92, -9.0, 0 
173, 2016-06-15T18:38:25.310000Z, 54.8185, -118.7745, 4.83, -9.0, 0 
174, 2016-06-15T18:51:48.420000Z, 54.703167, -119.0515, 3.95, -9.0, 0 
175, 2016-06-15T18:58:26.170000Z, 54.641833, -118.862833, 4.31, -9.0, 0 
176, 2016-06-15T19:41:21.220000Z, 54.951167, -118.599167, 0.0, -9.0, 0 
177, 2016-06-15T19:59:52.120000Z, 54.543833, -117.7255, 0.23, -9.0, 0 
178, 2016-06-15T20:44:36.330000Z, 54.725333, -118.878667, 2.77, -9.0, 0 
179, 2016-06-15T20:46:38.770000Z, 54.396833, -117.558667, 3.07, -9.0, 0 
180, 2016-06-15T21:11:09.000000Z, 54.614667, -118.383833, 0.01, -9.0, 0 
181, 2016-06-15T21:12:55.120000Z, 54.4015, -118.4015, 4.55, -9.0, 0 
182, 2016-06-15T21:23:25.150000Z, 54.2105, -117.737833, 4.03, -9.0, 0 
183, 2016-06-15T22:07:18.590000Z, 54.5215, -118.398333, 4.58, -9.0, 0 
184, 2016-06-15T22:42:34.720000Z, 54.4705, -118.32, 3.33, -9.0, 0 
185, 2016-06-15T22:52:52.660000Z, 54.806333, -118.924, 0.83, -9.0, 0 
186, 2016-06-15T23:26:45.190000Z, 54.703, -118.693333, 4.46, -9.0, 0 
187, 2016-06-15T23:34:52.290000Z, 54.938333, -118.815333, 4.22, -9.0, 0 
188, 2016-06-15T23:42:08.390000Z, 54.565667, -118.441833, 0.41, -9.0, 0 
189, 2016-06-15T23:56:45.680000Z, 54.633833, -118.2225, 1.22, -9.0, 0 
190, 2016-06-16T00:03:06.800000Z, 54.910167, -117.930833, 1.94, -9.0, 0 
191, 2016-06-16T00:22:34.490000Z, 54.994, -118.002833, 3.07, -9.0, 0 
192, 2016-06-16T00:47:04.170000Z, 54.547333, -118.571333, 3.71, -9.0, 0 
193, 2016-06-16T00:56:24.620000Z, 54.965167, -118.777667, 4.06, -9.0, 0 
194, 2016-06-16T01:10:13.720000Z, 54.479333, -118.628167, 0.42, -9.0, 0 
195, 2016-06-16T01:21:21.930000Z, 54.691, -118.879667, 1.2, -9.0, 0 
196, 2016-06-16T01:31:21.750000Z, 54.520667, -118.398, 0.01, -9.0, 0 
197, 2016-06-16T01:37:30.420000Z, 54.497833, -118.350667, 2.93, -9.0, 0 
198, 2016-06-16T02:02:21.920000Z, 54.510667, -119.133, 4.4, -9.0, 0 
199, 2016-06-16T02:10:45.400000Z, 55.067667, -118.7955, 2.23, -9.0, 0 
200, 2016-06-16T02:21:08.540000Z, 54.5235, -117.972667, 0.01, -9.0, 0 
201, 2016-06-16T02:22:55.150000Z, 54.760333, -118.476167, 0.0, -9.0, 0 
202, 2016-06-16T03:34:08.630000Z, 54.809833, -118.8525, 3.94, -9.0, 0 
203, 2016-06-16T03:34:31.730000Z, 54.754667, -118.515667, 4.77, -9.0, 0 
204, 2016-06-16T07:15:48.020000Z, 54.781333, -118.032167, 3.83, -9.0, 0 
205, 2016-06-16T08:12:16.000000Z, 54.547667, -118.6535, 3.78, -9.0, 0 
206, 2016-06-16T13:19:00.440000Z, 54.661667, -118.871333, 0.56, -9.0, 0 
72427, 2016-06-16T13:23:50.960000Z, 54.416666666666664, -117.319, 7.01, -9.0, 0 
207, 2016-06-16T15:19:48.560000Z, 54.887, -118.3675, 4.54, -9.0, 0 
208, 2016-06-16T16:19:25.120000Z, 54.553833, -118.547167, 0.01, -9.0, 0 
209, 2016-06-16T17:20:21.090000Z, 54.418333, -118.325333, 3.81, -9.0, 0 
210, 2016-06-16T18:25:50.850000Z, 54.776833, -119.073667, 2.7, -9.0, 0 
211, 2016-06-16T19:16:24.970000Z, 54.542, -118.122833, 4.38, -9.0, 0 
14076, 2016-06-16T21:19:12.000000Z, 52.958666666666666, -116.91683333333333, 7.28, 2.63, 0 
72428, 2016-06-16T21:32:39.400000Z, 54.462077, -117.580249, 10.375, -9.0, 1 
212, 2016-06-16T23:03:33.220000Z, 54.7395, -118.184833, 4.6, -9.0, 0 
213, 2016-06-17T02:38:09.770000Z, 54.640333, -118.2435, 4.49, -9.0, 0 
214, 2016-06-17T04:47:40.140000Z, 54.710333, -118.854167, 4.24, -9.0, 0 
72836, 2016-06-17T07:44:44.840000Z, 54.421444, -117.354761, 7.246, -9.0, 1 
72838, 2016-06-17T13:26:34.740000Z, 54.4395, -117.332, 6.98, -9.0, 0 
72837, 2016-06-17T18:07:47.920000Z, 54.4395, -117.332, 6.98, -9.0, 0 
216, 2016-06-18T03:38:56.650000Z, 54.551833, -118.436667, 0.01, -9.0, 0 
79378, 2016-06-18T04:44:33.410000Z, 54.421147, -117.353556, 7.45, -9.0, 1 
79380, 2016-06-18T14:43:18.140000Z, 54.416666666666664, -117.319, 7.01, -9.0, 0 
79377, 2016-06-18T15:44:28.090000Z, 54.421086, -117.349202, 7.542, -9.0, 1 
217, 2016-06-18T16:08:01.000000Z, 54.353, -117.578, 6.99, 0.95, 0 
79382, 2016-06-18T17:39:07.660000Z, 54.4395, -117.332, 6.98, -9.0, 0 
13110, 2016-06-18T19:24:21.000000Z, 53.18083333333333, -117.19483333333334, 3.77, 2.13, 0 
79379, 2016-06-18T21:40:56.580000Z, 54.41665, -117.31901, 7.009, -9.0, 1 
218, 2016-06-18T22:10:24.220000Z, 54.453333, -118.327167, 1.59, -9.0, 0 
79381, 2016-06-18T23:32:52.520000Z, 54.416666666666664, -117.319, 7.01, -9.0, 0 
79895, 2016-06-19T02:02:22.870000Z, 54.421073, -117.350407, 7.459, -9.0, 1 
79889, 2016-06-19T03:28:44.720000Z, 54.439506, -117.331991, 6.979, -9.0, 1 
79893, 2016-06-19T03:38:32.540000Z, 54.4395, -117.332, 6.98, -9.0, 0 
79894, 2016-06-19T03:57:06.500000Z, 54.416666666666664, -117.319, 7.01, -9.0, 0 
79891, 2016-06-19T04:18:27.500000Z, 54.4395, -117.332, 6.98, -9.0, 0 
13109, 2016-06-19T06:24:02.000000Z, 54.530206172187185, -118.68248116147522, 3.87, 0.3, 0 
219, 2016-06-19T07:09:50.540000Z, 54.927667, -118.391333, 4.47, -9.0, 0 
79888, 2016-06-19T12:40:35.840000Z, 54.439502, -117.332007, 6.98, -9.0, 1 
220, 2016-06-19T12:40:43.870000Z, 54.557833, -118.665833, 4.2, -9.0, 0 
79890, 2016-06-19T13:04:28.940000Z, 54.4395, -117.332, 6.98, -9.0, 0 
221, 2016-06-19T13:58:10.450000Z, 54.803333, -118.958167, 0.01, -9.0, 0 
79892, 2016-06-19T15:39:40.400000Z, 54.4395, -117.332, 6.98, -9.0, 0 
13108, 2016-06-19T17:13:17.000000Z, 53.071666666666665, -116.89633333333333, 7.99, 1.98, 0 
81420, 2016-06-20T00:37:37.590000Z, 54.421228, -117.354712, 7.41, -9.0, 1 
222, 2016-06-20T02:06:20.560000Z, 54.282333, -117.757667, 4.62, -9.0, 0 
81421, 2016-06-20T09:22:14.810000Z, 54.421106, -117.349048, 7.567, -9.0, 1 
13107, 2016-06-20T12:58:43.000000Z, 54.53269041407927, -118.67754211346082, 1.48, 0.1, 0 
81419, 2016-06-20T16:36:15.290000Z, 54.461568, -117.584212, 10.328, -9.0, 1 
223, 2016-06-20T20:18:31.610000Z, 54.735833, -118.459333, 0.92, -9.0, 0 
81418, 2016-06-20T22:13:32.940000Z, 54.48892, -118.504598, 6.201, -9.0, 1 
13106, 2016-06-20T22:20:18.000000Z, 53.002, -116.806, 7.09, 2.68, 0 
80461, 2016-06-21T01:25:35.840000Z, 54.4395, -117.332, 6.98, -9.0, 0 
80459, 2016-06-21T01:47:05.740000Z, 54.4395, -117.332, 6.98, -9.0, 0 
80460, 2016-06-21T01:55:25.780000Z, 54.4395, -117.332, 6.98, -9.0, 0 
224, 2016-06-21T12:01:52.090000Z, 54.7105, -118.900333, 4.44, -9.0, 0 
225, 2016-06-21T14:18:21.970000Z, 54.420898, -117.353418, 7.24, 1.53, 1 
226, 2016-06-21T20:42:55.400000Z, 54.567667, -118.375667, 1.95, -9.0, 0 
227, 2016-06-22T00:41:10.480000Z, 54.570167, -117.876333, 3.25, -9.0, 0 
228, 2016-06-22T01:35:28.990000Z, 54.475667, -118.715333, 4.65, -9.0, 0 
229, 2016-06-22T08:57:45.000000Z, 54.36366666666667, -117.54533333333333, 7.01, 1.17, 0 
230, 2016-06-22T14:04:48.660000Z, 54.891833, -118.707, 0.0, -9.0, 0 
231, 2016-06-22T15:55:22.570000Z, 54.618833, -118.014333, 2.95, -9.0, 0 
232, 2016-06-22T19:33:04.230000Z, 54.518333, -118.584333, 3.97, -9.0, 0 
233, 2016-06-23T04:29:34.000000Z, 54.4395, -117.332, 6.98, 1.61, 0 
13105, 2016-06-23T08:10:40.000000Z, 54.49775694435128, -118.68819947958377, 0.18, -0.09, 0 
234, 2016-06-24T00:14:48.660000Z, 55.040667, -118.1715, 3.02, -9.0, 0 
235, 2016-06-24T01:21:52.600000Z, 54.556167, -118.695333, 1.87, -9.0, 0 
236, 2016-06-24T14:00:51.840000Z, 54.59, -119.129167, 2.15, -9.0, 0 
237, 2016-06-24T14:10:59.860000Z, 54.374667, -118.0275, 0.01, -9.0, 0 
238, 2016-06-24T14:52:01.130000Z, 54.736167, -118.642333, 14.78, -9.0, 0 
239, 2016-06-24T18:45:41.900000Z, 54.9545, -117.615833, 0.01, -9.0, 0 
241, 2016-06-24T18:49:44.680000Z, 54.531333, -117.667167, 3.4, -9.0, 0 
240, 2016-06-24T18:50:29.120000Z, 55.003667, -118.767333, 4.17, -9.0, 0 
242, 2016-06-25T06:30:52.490000Z, 54.5715, -118.591333, 4.64, -9.0, 0 
243, 2016-06-25T07:08:04.740000Z, 54.970667, -117.552833, 4.13, -9.0, 0 
13104, 2016-06-25T22:18:53.000000Z, 52.8365, -117.116, 6.67, 2.59, 0 
13103, 2016-06-27T00:38:16.000000Z, 53.95883333333333, -115.82566666666666, 7.56, 1.82, 0 
73745, 2016-06-27T05:04:38.400000Z, 54.416666666666664, -117.319, 7.01, -9.0, 0 
244, 2016-06-28T00:50:35.000000Z, 54.416679, -117.319002, 7.011, 1.81, 1 
71491, 2016-06-28T02:53:49.890000Z, 54.421163, -117.354818, 7.385, -9.0, 1 
245, 2016-06-28T08:22:58.280000Z, 54.416675, -117.318986, 7.009, -9.0, 1 
13102, 2016-06-28T18:30:43.000000Z, 52.772333333333336, -117.58433333333333, 5.48, 1.76, 0 
71889, 2016-06-29T13:17:31.110000Z, 54.421082, -117.34917, 7.543, -9.0, 1 
71890, 2016-06-29T15:20:29.170000Z, 54.513118, -118.535872, 5.492, -9.0, 1 
13101, 2016-06-29T21:13:11.000000Z, 53.56516666666667, -115.8, 6.82, 2.93, 0 
246, 2016-06-29T22:02:50.610000Z, 54.772667, -118.811667, 2.04, -9.0, 0 
247, 2016-06-30T05:31:08.630000Z, 54.426786, -117.368164, 5.51, 1.47, 1 
72835, 2016-06-30T13:06:19.790000Z, 54.421342, -117.354924, 7.421, -9.0, 1 
248, 2016-07-01T01:31:51.670000Z, 54.923, -118.196, 3.22, -9.0, 0 
249, 2016-07-01T20:37:35.330000Z, 54.929333, -118.5865, 15.75, -9.0, 0 
72446, 2016-07-01T21:42:22.600000Z, 54.505168, -118.521924, 4.08, -9.0, 1 
250, 2016-07-02T03:13:16.820000Z, 54.419674, -117.284497, 3.5, -9.0, 1 
75665, 2016-07-02T23:18:52.800000Z, 54.419667, -117.2845, 3.5, -9.0, 0 
74993, 2016-07-03T04:33:41.440000Z, 54.491345, -118.51582, 2.976, -9.0, 1 
74994, 2016-07-03T06:34:07.040000Z, 54.4395, -117.332, 6.98, -9.0, 0 
251, 2016-07-03T14:11:55.670000Z, 54.952167, -118.766333, 4.29, -9.0, 0 
13100, 2016-07-03T21:05:26.000000Z, 53.0775, -116.35533333333333, 7.2, 2.49, 0 
252, 2016-07-03T21:28:52.840000Z, 54.699, -118.725667, 0.0, -9.0, 0 
253, 2016-07-04T17:46:35.010000Z, 54.780167, -117.850333, 10.22, -9.0, 0 
73824, 2016-07-04T22:59:56.560000Z, 54.491374, -118.515739, 2.965, -9.0, 1 
254, 2016-07-04T23:13:16.870000Z, 54.835833, -118.141667, 8.96, -9.0, 0 
255, 2016-07-05T01:35:55.050000Z, 54.789667, -118.702, 1.25, -9.0, 0 
256, 2016-07-05T05:18:35.220000Z, 54.588, -118.415, 0.0, -9.0, 0 
257, 2016-07-05T05:19:29.760000Z, 54.902167, -117.845167, 6.66, -9.0, 0 
258, 2016-07-05T13:44:54.400000Z, 54.506333, -119.106167, 3.21, -9.0, 0 
260, 2016-07-06T01:18:39.800000Z, 54.500667, -118.59, 3.19, -9.0, 0 
261, 2016-07-06T09:49:34.690000Z, 54.485, -118.365667, 0.01, -9.0, 0 
262, 2016-07-06T19:31:21.060000Z, 55.017167, -118.373167, 5.06, -9.0, 0 
263, 2016-07-06T19:38:52.980000Z, 54.336, -117.7755, 0.0, -9.0, 0 
264, 2016-07-06T20:02:00.380000Z, 54.663667, -118.328167, 0.78, -9.0, 0 
265, 2016-07-06T20:14:02.370000Z, 54.5695, -118.534833, 0.01, -9.0, 0 
266, 2016-07-06T23:21:27.840000Z, 54.2825, -118.089, 4.65, -9.0, 0 
267, 2016-07-07T00:59:37.730000Z, 54.637, -118.32, 4.45, -9.0, 0 
76263, 2016-07-07T01:33:45.480000Z, 54.4395, -117.332, 6.98, -9.0, 0 
76262, 2016-07-07T11:56:41.380000Z, 54.4395, -117.332, 6.98, -9.0, 0 
269, 2016-07-07T20:45:38.780000Z, 54.434167, -118.1395, 4.26, -9.0, 0 
76264, 2016-07-07T21:26:38.160000Z, 54.519267, -118.541325, 5.769, -9.0, 1 
270, 2016-07-07T22:07:23.220000Z, 54.622667, -117.693667, 1.72, -9.0, 0 
271, 2016-07-08T03:14:29.890000Z, 54.6385, -118.604667, 3.19, -9.0, 0 
272, 2016-07-08T10:18:47.720000Z, 54.3925, -117.890167, 4.21, -9.0, 0 
75666, 2016-07-08T15:20:36.470000Z, 54.518396, -118.529736, 6.097, -9.0, 1 
273, 2016-07-08T21:30:34.190000Z, 54.451, -117.660167, 10.65, -9.0, 0 
274, 2016-07-08T23:43:55.020000Z, 54.311833, -118.4665, 0.16, -9.0, 0 
275, 2016-07-08T23:49:00.000000Z, 54.636667, -118.485333, 3.83, -9.0, 0 
276, 2016-07-08T23:54:18.210000Z, 54.448167, -118.706833, 6.17, -9.0, 0 
277, 2016-07-08T23:59:42.470000Z, 54.432167, -118.393, 0.01, -9.0, 0 
278, 2016-07-09T00:13:45.500000Z, 54.309667, -118.212333, 4.4, -9.0, 0 
279, 2016-07-09T00:15:39.670000Z, 54.773667, -118.314667, 8.85, -9.0, 0 
280, 2016-07-09T00:18:59.700000Z, 54.412833, -118.1515, 4.91, -9.0, 0 
281, 2016-07-09T02:32:54.870000Z, 54.472, -118.546167, 4.24, -9.0, 0 
282, 2016-07-09T13:59:30.940000Z, 54.771167, -119.041333, 4.32, -9.0, 0 
283, 2016-07-09T20:21:45.740000Z, 54.217167, -118.406833, 4.28, -9.0, 0 
284, 2016-07-09T20:33:32.010000Z, 54.5065, -118.493667, 3.67, -9.0, 0 
285, 2016-07-09T20:42:21.410000Z, 54.433667, -118.4035, 1.55, -9.0, 0 
286, 2016-07-09T20:45:18.130000Z, 54.396167, -117.699333, 2.94, -9.0, 0 
287, 2016-07-09T20:49:56.630000Z, 54.596833, -117.988333, 4.42, -9.0, 0 
289, 2016-07-09T20:52:29.690000Z, 54.104833, -118.551333, 0.3, -9.0, 0 
